kroA200.tsp;17;local_search_steepest;38384.40890173605;9.20663833618164
kroB200.tsp;17;local_search_steepest;38885.41988314525;9.282355070114136
kroA200.tsp;17;candidate_moves_algorithm;49459.35826316451;4.267110347747803
kroB200.tsp;17;candidate_moves_algorithm;46212.96267012147;4.269602537155151
kroA200.tsp;17;cache_moves_algorithm;48951.39137173835;2.5185182094573975
kroB200.tsp;17;cache_moves_algorithm;48527.3000280087;2.285038948059082
kroA200.tsp;18;local_search_steepest;40240.679120764544;9.093287944793701
kroB200.tsp;18;local_search_steepest;39533.3952898361;9.851451635360718
kroA200.tsp;18;candidate_moves_algorithm;48396.268840426324;4.355790853500366
kroB200.tsp;18;candidate_moves_algorithm;45543.08673005422;4.272795915603638
kroA200.tsp;18;cache_moves_algorithm;50899.98580142119;2.354050397872925
kroB200.tsp;18;cache_moves_algorithm;51528.350525718146;1.9180092811584473
kroA200.tsp;19;local_search_steepest;37719.96161139832;9.57963514328003
kroB200.tsp;19;local_search_steepest;38111.3224175576;12.16171145439148
kroA200.tsp;19;candidate_moves_algorithm;48224.31449891232;6.875511646270752
kroB200.tsp;19;candidate_moves_algorithm;47314.81226718145;6.867345809936523
kroA200.tsp;19;cache_moves_algorithm;55366.87670886217;3.1135993003845215
kroB200.tsp;19;cache_moves_algorithm;47367.89232600884;4.287678956985474
kroA200.tsp;20;local_search_steepest;40979.376595218564;16.08802556991577
kroB200.tsp;20;local_search_steepest;37342.65541382515;18.78181290626526
kroA200.tsp;20;candidate_moves_algorithm;47223.11059223025;7.613111257553101
kroB200.tsp;20;candidate_moves_algorithm;45614.80525112807;6.876615524291992
kroA200.tsp;20;cache_moves_algorithm;51887.59626258151;3.038553476333618
kroB200.tsp;20;cache_moves_algorithm;50045.177465345914;3.3873915672302246
kroA200.tsp;21;local_search_steepest;40031.74807249411;15.325445652008057
kroB200.tsp;21;local_search_steepest;39861.70961081122;10.855169773101807
kroA200.tsp;21;candidate_moves_algorithm;45154.784033209966;4.46461033821106
kroB200.tsp;21;candidate_moves_algorithm;46914.17593515638;5.34540057182312
kroA200.tsp;21;cache_moves_algorithm;53615.012410604926;2.0651588439941406
kroB200.tsp;21;cache_moves_algorithm;49189.03495594159;2.6669399738311768
kroA200.tsp;22;local_search_steepest;41340.10593284882;10.343392610549927
kroB200.tsp;22;local_search_steepest;41100.93940709489;10.658220767974854
kroA200.tsp;22;candidate_moves_algorithm;45680.90081889178;4.468325853347778
kroB200.tsp;22;candidate_moves_algorithm;48581.575597222065;4.174724102020264
kroA200.tsp;22;cache_moves_algorithm;49098.600016627934;2.254143476486206
kroB200.tsp;22;cache_moves_algorithm;49359.4132971141;2.409996747970581
kroA200.tsp;23;local_search_steepest;39928.03210770231;10.0939781665802
kroB200.tsp;23;local_search_steepest;39000.90821103053;10.534106969833374
kroA200.tsp;23;candidate_moves_algorithm;45852.01413429345;4.827871561050415
kroB200.tsp;23;candidate_moves_algorithm;45346.49607795724;4.741199016571045
kroA200.tsp;23;cache_moves_algorithm;47012.04556782339;2.4502387046813965
kroB200.tsp;23;cache_moves_algorithm;48603.28243887989;3.5580499172210693
kroA200.tsp;24;local_search_steepest;40709.861274446856;10.196961641311646
kroB200.tsp;24;local_search_steepest;40846.987477624585;9.047062158584595
kroA200.tsp;24;candidate_moves_algorithm;44539.55410069772;4.483095645904541
kroB200.tsp;24;candidate_moves_algorithm;45446.01517814565;4.4007627964019775
kroA200.tsp;24;cache_moves_algorithm;51539.38399026048;2.371122360229492
kroB200.tsp;24;cache_moves_algorithm;52904.72307521509;2.152488946914673
kroA200.tsp;25;local_search_steepest;40910.37859454543;9.646622896194458
kroB200.tsp;25;local_search_steepest;41143.628072917665;9.750296354293823
kroA200.tsp;25;candidate_moves_algorithm;47804.43890990135;4.445858001708984
kroB200.tsp;25;candidate_moves_algorithm;45173.72844386207;4.435334205627441
kroA200.tsp;25;cache_moves_algorithm;52083.81874463132;1.552161693572998
kroB200.tsp;25;cache_moves_algorithm;49431.91016106785;1.9383368492126465
kroA200.tsp;26;local_search_steepest;41357.45435442929;10.068800687789917
kroB200.tsp;26;local_search_steepest;40249.449461085125;9.112081289291382
kroA200.tsp;26;candidate_moves_algorithm;44775.91005335553;4.513110160827637
kroB200.tsp;26;candidate_moves_algorithm;46035.67520010557;4.292539834976196
kroA200.tsp;26;cache_moves_algorithm;49605.24398687517;1.8656249046325684
kroB200.tsp;26;cache_moves_algorithm;47218.788045533984;2.4739599227905273
kroA200.tsp;27;local_search_steepest;40401.97692727894;9.370081186294556
kroB200.tsp;27;local_search_steepest;40346.88507413326;9.18391489982605
kroA200.tsp;27;candidate_moves_algorithm;46423.50479773733;4.486245393753052
kroB200.tsp;27;candidate_moves_algorithm;47123.46083348555;4.736851692199707
kroA200.tsp;27;cache_moves_algorithm;50429.231194226246;2.037321090698242
kroB200.tsp;27;cache_moves_algorithm;48918.47654772555;2.5352635383605957
kroA200.tsp;28;local_search_steepest;40831.85640565478;9.378277778625488
kroB200.tsp;28;local_search_steepest;39848.54321438653;9.214986085891724
kroA200.tsp;28;candidate_moves_algorithm;47121.75179233933;4.384816408157349
kroB200.tsp;28;candidate_moves_algorithm;47451.47146999439;4.499944448471069
kroA200.tsp;28;cache_moves_algorithm;50338.200360807874;1.9617655277252197
kroB200.tsp;28;cache_moves_algorithm;51341.88635194091;1.9293196201324463
kroA200.tsp;29;local_search_steepest;40753.75108549415;10.39666199684143
kroB200.tsp;29;local_search_steepest;41278.74527239296;9.591860294342041
kroA200.tsp;29;candidate_moves_algorithm;45031.25210017833;4.547461032867432
kroB200.tsp;29;candidate_moves_algorithm;46651.06428634941;4.679997444152832
kroA200.tsp;29;cache_moves_algorithm;49504.001614743625;2.0092012882232666
kroB200.tsp;29;cache_moves_algorithm;46727.067879234244;2.6960878372192383
kroA200.tsp;30;local_search_steepest;39522.399579310135;10.253568410873413
kroB200.tsp;30;local_search_steepest;40100.022125752985;10.47036075592041
kroA200.tsp;30;candidate_moves_algorithm;45994.784049426715;4.533244609832764
kroB200.tsp;30;candidate_moves_algorithm;48682.03851704131;4.2308080196380615
kroA200.tsp;30;cache_moves_algorithm;51457.1066032074;2.499319553375244
kroB200.tsp;30;cache_moves_algorithm;50614.8935316766;2.0043416023254395
kroA200.tsp;31;local_search_steepest;40995.233756726535;8.935560703277588
kroB200.tsp;31;local_search_steepest;40458.46800036674;10.195725917816162
kroA200.tsp;31;candidate_moves_algorithm;48037.866225750615;4.341818332672119
kroB200.tsp;31;candidate_moves_algorithm;47414.78160979546;4.615652561187744
kroA200.tsp;31;cache_moves_algorithm;52764.42638845035;2.389122724533081
kroB200.tsp;31;cache_moves_algorithm;57046.670219862914;2.01613712310791
kroA200.tsp;32;local_search_steepest;39730.610219139264;10.895476341247559
kroB200.tsp;32;local_search_steepest;40290.91546283571;10.257455348968506
kroA200.tsp;32;candidate_moves_algorithm;46732.406431437055;4.385096073150635
kroB200.tsp;32;candidate_moves_algorithm;47057.94368770023;4.62329626083374
kroA200.tsp;32;cache_moves_algorithm;51124.99517061365;2.0144236087799072
kroB200.tsp;32;cache_moves_algorithm;48373.696241693164;2.254594326019287
kroA200.tsp;33;local_search_steepest;40853.78251333648;9.64816951751709
kroB200.tsp;33;local_search_steepest;38843.19885353865;10.096493482589722
kroA200.tsp;33;candidate_moves_algorithm;47856.30106153636;4.246423721313477
kroB200.tsp;33;candidate_moves_algorithm;45649.716529989644;4.648289203643799
kroA200.tsp;33;cache_moves_algorithm;52608.35755386737;1.9140396118164062
kroB200.tsp;33;cache_moves_algorithm;50992.094557772376;1.9507148265838623
kroA200.tsp;34;local_search_steepest;39674.085405228434;9.77425503730774
kroB200.tsp;34;local_search_steepest;38912.93530920341;10.078777551651001
kroA200.tsp;34;candidate_moves_algorithm;47776.371037534365;4.432668447494507
kroB200.tsp;34;candidate_moves_algorithm;44663.00027719114;4.6330413818359375
kroA200.tsp;34;cache_moves_algorithm;46800.52719029019;2.4045791625976562
kroB200.tsp;34;cache_moves_algorithm;54052.346000948266;2.3858895301818848
kroA200.tsp;35;local_search_steepest;39127.16184486928;12.001872777938843
kroB200.tsp;35;local_search_steepest;39216.91160104475;9.688846588134766
kroA200.tsp;35;candidate_moves_algorithm;47021.13371278153;4.409192085266113
kroB200.tsp;35;candidate_moves_algorithm;47276.10305080885;4.831901788711548
kroA200.tsp;35;cache_moves_algorithm;48825.49695816956;2.368502616882324
kroB200.tsp;35;cache_moves_algorithm;51111.67092560833;1.6796634197235107
kroA200.tsp;36;local_search_steepest;38568.685463571164;9.734434366226196
kroB200.tsp;36;local_search_steepest;40546.67060728815;8.75612497329712
kroA200.tsp;36;candidate_moves_algorithm;45765.77044483385;4.6282384395599365
kroB200.tsp;36;candidate_moves_algorithm;46596.30395794498;4.619530200958252
kroA200.tsp;36;cache_moves_algorithm;53635.93557774267;1.9800074100494385
kroB200.tsp;36;cache_moves_algorithm;51780.565954766076;1.8440625667572021
kroA200.tsp;37;local_search_steepest;40786.82574188991;9.647196769714355
kroB200.tsp;37;local_search_steepest;41481.43132405939;9.290163040161133
kroA200.tsp;37;candidate_moves_algorithm;47913.90893800326;4.266452312469482
kroB200.tsp;37;candidate_moves_algorithm;48110.07609618548;4.300490617752075
kroA200.tsp;37;cache_moves_algorithm;49713.32830049956;1.7162859439849854
kroB200.tsp;37;cache_moves_algorithm;51693.88705273914;1.6853156089782715
kroA200.tsp;38;local_search_steepest;41383.42378564979;9.607211828231812
kroB200.tsp;38;local_search_steepest;38644.554818849865;9.398330926895142
kroA200.tsp;38;candidate_moves_algorithm;45612.21936136123;4.618314504623413
kroB200.tsp;38;candidate_moves_algorithm;47728.504697271754;4.477018356323242
kroA200.tsp;38;cache_moves_algorithm;50704.328015235915;2.2808616161346436
kroB200.tsp;38;cache_moves_algorithm;51851.205400117426;2.2074368000030518
kroA200.tsp;39;local_search_steepest;38801.295051235444;10.042577743530273
kroB200.tsp;39;local_search_steepest;40064.404390339056;9.331640005111694
kroA200.tsp;39;candidate_moves_algorithm;45418.12063938755;4.559968948364258
kroB200.tsp;39;candidate_moves_algorithm;48180.663641940206;4.214211463928223
kroA200.tsp;39;cache_moves_algorithm;49971.48141033392;1.8756475448608398
kroB200.tsp;39;cache_moves_algorithm;51961.18353433154;1.802807092666626
kroA200.tsp;40;local_search_steepest;39103.38002583079;9.408421039581299
kroB200.tsp;40;local_search_steepest;40725.56839099176;9.562487363815308
kroA200.tsp;40;candidate_moves_algorithm;46372.43741825785;4.3223559856414795
kroB200.tsp;40;candidate_moves_algorithm;45289.69347137174;4.3466691970825195
kroA200.tsp;40;cache_moves_algorithm;57510.783691106626;1.9854140281677246
kroB200.tsp;40;cache_moves_algorithm;50052.85476176294;1.673480749130249
kroA200.tsp;41;local_search_steepest;41161.323807087756;9.489885807037354
kroB200.tsp;41;local_search_steepest;39475.07198648543;9.739633560180664
kroA200.tsp;41;candidate_moves_algorithm;48156.71699579789;4.675550222396851
kroB200.tsp;41;candidate_moves_algorithm;45470.93585788761;4.666121006011963
kroA200.tsp;41;cache_moves_algorithm;49116.665301891975;2.3268511295318604
kroB200.tsp;41;cache_moves_algorithm;50023.31507922367;2.087043285369873
kroA200.tsp;42;local_search_steepest;39493.418564920255;10.637547492980957
kroB200.tsp;42;local_search_steepest;38843.50768892295;10.533314228057861
kroA200.tsp;42;candidate_moves_algorithm;44932.90043328554;4.526644468307495
kroB200.tsp;42;candidate_moves_algorithm;46248.99712323248;4.463127851486206
kroA200.tsp;42;cache_moves_algorithm;52239.024777715036;2.195871591567993
kroB200.tsp;42;cache_moves_algorithm;51151.216283290174;2.0731654167175293
kroA200.tsp;43;local_search_steepest;41450.57979513172;9.662891864776611
kroB200.tsp;43;local_search_steepest;41290.53089330473;9.36014437675476
kroA200.tsp;43;candidate_moves_algorithm;46936.72699692839;4.464197397232056
kroB200.tsp;43;candidate_moves_algorithm;47017.89830383914;4.511318683624268
kroA200.tsp;43;cache_moves_algorithm;53954.34332137073;2.1434922218322754
kroB200.tsp;43;cache_moves_algorithm;52872.37078219143;1.3826899528503418
kroA200.tsp;44;local_search_steepest;38437.92199132165;9.658059120178223
kroB200.tsp;44;local_search_steepest;39534.7359229064;9.598028659820557
kroA200.tsp;44;candidate_moves_algorithm;46400.58406369028;4.062104940414429
kroB200.tsp;44;candidate_moves_algorithm;46692.06716366616;4.441826820373535
kroA200.tsp;44;cache_moves_algorithm;52230.66374177174;2.0257983207702637
kroB200.tsp;44;cache_moves_algorithm;55442.55375619544;2.155106544494629
kroA200.tsp;45;local_search_steepest;38549.22920079604;9.967731714248657
kroB200.tsp;45;local_search_steepest;40702.42986154782;9.72202181816101
kroA200.tsp;45;candidate_moves_algorithm;47977.15671479916;4.5574631690979
kroB200.tsp;45;candidate_moves_algorithm;48412.45251270845;4.403689384460449
kroA200.tsp;45;cache_moves_algorithm;53141.97799102566;2.9777963161468506
kroB200.tsp;45;cache_moves_algorithm;53233.82855855483;1.680631160736084
kroA200.tsp;46;local_search_steepest;40559.85792713675;9.69736361503601
kroB200.tsp;46;local_search_steepest;40344.72916729738;9.69442081451416
kroA200.tsp;46;candidate_moves_algorithm;47390.88191611972;4.272837162017822
kroB200.tsp;46;candidate_moves_algorithm;49483.62760563697;4.351510286331177
kroA200.tsp;46;cache_moves_algorithm;54628.21262257674;1.9376676082611084
kroB200.tsp;46;cache_moves_algorithm;51873.831432884974;2.17927622795105
kroA200.tsp;47;local_search_steepest;41809.87509746263;9.396797180175781
kroB200.tsp;47;local_search_steepest;39766.127187264385;10.108747720718384
kroA200.tsp;47;candidate_moves_algorithm;46971.132199991625;4.056581020355225
kroB200.tsp;47;candidate_moves_algorithm;47339.73156426746;4.568604469299316
kroA200.tsp;47;cache_moves_algorithm;54104.7118438566;2.1359035968780518
kroB200.tsp;47;cache_moves_algorithm;52198.33898747925;1.900449275970459
kroA200.tsp;48;local_search_steepest;40791.29661067661;9.564897775650024
kroB200.tsp;48;local_search_steepest;38525.53674149979;9.718529224395752
kroA200.tsp;48;candidate_moves_algorithm;48115.89780150994;4.585639953613281
kroB200.tsp;48;candidate_moves_algorithm;46477.15137360396;4.597629070281982
kroA200.tsp;48;cache_moves_algorithm;48425.06346962605;2.249232769012451
kroB200.tsp;48;cache_moves_algorithm;51561.83934713052;1.6594738960266113
kroA200.tsp;49;local_search_steepest;41669.98819343504;10.008872985839844
kroB200.tsp;49;local_search_steepest;41016.36110510948;9.992050886154175
kroA200.tsp;49;candidate_moves_algorithm;46613.6325141533;4.659587144851685
kroB200.tsp;49;candidate_moves_algorithm;44700.635283089156;4.539715051651001
kroA200.tsp;49;cache_moves_algorithm;52569.0822290618;2.357701301574707
kroB200.tsp;49;cache_moves_algorithm;51695.17801295314;1.8340837955474854
kroA200.tsp;50;local_search_steepest;40406.39201249728;9.505532503128052
kroB200.tsp;50;local_search_steepest;39210.240510386866;10.603756666183472
kroA200.tsp;50;candidate_moves_algorithm;47170.99638314547;4.252007961273193
kroB200.tsp;50;candidate_moves_algorithm;45168.12735180046;4.363448619842529
kroA200.tsp;50;cache_moves_algorithm;48811.19086739363;2.281465768814087
kroB200.tsp;50;cache_moves_algorithm;49003.82338904058;2.241513252258301
kroA200.tsp;51;local_search_steepest;40354.98883108968;9.51810908317566
kroB200.tsp;51;local_search_steepest;41136.41079790112;9.294521570205688
kroA200.tsp;51;candidate_moves_algorithm;48947.18306350701;4.523599863052368
kroB200.tsp;51;candidate_moves_algorithm;45206.12592689636;4.565973281860352
kroA200.tsp;51;cache_moves_algorithm;53375.77051920164;1.920905590057373
kroB200.tsp;51;cache_moves_algorithm;49170.85664726728;2.614915609359741
kroA200.tsp;52;local_search_steepest;38750.62982219661;9.925280570983887
kroB200.tsp;52;local_search_steepest;39892.239151728645;10.358717918395996
kroA200.tsp;52;candidate_moves_algorithm;48052.935338696974;4.286332368850708
kroB200.tsp;52;candidate_moves_algorithm;45392.18295562474;4.421483039855957
kroA200.tsp;52;cache_moves_algorithm;46460.37478846524;2.2701008319854736
kroB200.tsp;52;cache_moves_algorithm;47345.7260210576;2.1536316871643066
kroA200.tsp;53;local_search_steepest;39568.7126941662;10.100654363632202
kroB200.tsp;53;local_search_steepest;40927.63709886989;10.123019456863403
kroA200.tsp;53;candidate_moves_algorithm;46619.70680746321;4.305746793746948
kroB200.tsp;53;candidate_moves_algorithm;45543.63612338301;4.640178203582764
kroA200.tsp;53;cache_moves_algorithm;53138.37898548407;2.011420249938965
kroB200.tsp;53;cache_moves_algorithm;51174.14594609449;1.9183869361877441
kroA200.tsp;54;local_search_steepest;38162.962031435294;10.139121294021606
kroB200.tsp;54;local_search_steepest;40221.733674914874;9.640583992004395
kroA200.tsp;54;candidate_moves_algorithm;46145.23544931116;4.506970643997192
kroB200.tsp;54;candidate_moves_algorithm;45490.500465681755;4.486720561981201
kroA200.tsp;54;cache_moves_algorithm;53939.46306592467;1.9682426452636719
kroB200.tsp;54;cache_moves_algorithm;54109.45417505076;1.742016315460205
kroA200.tsp;55;local_search_steepest;40452.03453328577;9.701962232589722
kroB200.tsp;55;local_search_steepest;39599.140778747314;9.257670640945435
kroA200.tsp;55;candidate_moves_algorithm;44545.076291948695;4.47527551651001
kroB200.tsp;55;candidate_moves_algorithm;45845.702896198374;4.326775789260864
kroA200.tsp;55;cache_moves_algorithm;48165.89671979036;2.005889415740967
kroB200.tsp;55;cache_moves_algorithm;47888.92578138243;2.264072895050049
kroA200.tsp;56;local_search_steepest;40524.74174709467;9.633180141448975
kroB200.tsp;56;local_search_steepest;39685.65683556159;8.725157022476196
kroA200.tsp;56;candidate_moves_algorithm;47594.089767311074;4.4932777881622314
kroB200.tsp;56;candidate_moves_algorithm;45857.59698321907;4.367518424987793
kroA200.tsp;56;cache_moves_algorithm;49733.61523487879;2.1867527961730957
kroB200.tsp;56;cache_moves_algorithm;50971.13963269658;2.270714282989502
kroA200.tsp;57;local_search_steepest;38870.845073413555;10.800382852554321
kroB200.tsp;57;local_search_steepest;40241.23157667042;9.200875997543335
kroA200.tsp;57;candidate_moves_algorithm;47016.409104430175;4.229963779449463
kroB200.tsp;57;candidate_moves_algorithm;46471.09942760455;4.485033273696899
kroA200.tsp;57;cache_moves_algorithm;50379.898766707156;2.6825098991394043
kroB200.tsp;57;cache_moves_algorithm;50058.82395138737;2.085157632827759
kroA200.tsp;58;local_search_steepest;39226.680699369186;10.124197483062744
kroB200.tsp;58;local_search_steepest;40557.07990632857;9.93557858467102
kroA200.tsp;58;candidate_moves_algorithm;46990.087369913774;4.374461650848389
kroB200.tsp;58;candidate_moves_algorithm;45358.9747780147;4.468342542648315
kroA200.tsp;58;cache_moves_algorithm;48909.3522811681;1.7233140468597412
kroB200.tsp;58;cache_moves_algorithm;57312.229787874545;1.7354822158813477
kroA200.tsp;59;local_search_steepest;39137.868479625395;10.050748109817505
kroB200.tsp;59;local_search_steepest;39088.86707528903;9.789283037185669
kroA200.tsp;59;candidate_moves_algorithm;46449.30262006116;4.298321723937988
kroB200.tsp;59;candidate_moves_algorithm;46945.69135736505;4.496781587600708
kroA200.tsp;59;cache_moves_algorithm;53340.792349661606;2.1293609142303467
kroB200.tsp;59;cache_moves_algorithm;50972.109338728056;2.113978147506714
kroA200.tsp;60;local_search_steepest;40382.98728463403;10.243303537368774
kroB200.tsp;60;local_search_steepest;40231.98455373464;8.730389595031738
kroA200.tsp;60;candidate_moves_algorithm;45396.02819009776;4.1627349853515625
kroB200.tsp;60;candidate_moves_algorithm;47116.93044984112;4.392592668533325
kroA200.tsp;60;cache_moves_algorithm;51494.75317990349;2.034353017807007
kroB200.tsp;60;cache_moves_algorithm;53184.77860748364;1.7718784809112549
kroA200.tsp;61;local_search_steepest;40224.138653936694;9.22319769859314
kroB200.tsp;61;local_search_steepest;41281.129196289075;8.850041151046753
kroA200.tsp;61;candidate_moves_algorithm;47228.518968639524;4.669523239135742
kroB200.tsp;61;candidate_moves_algorithm;46082.24584264161;4.511114597320557
kroA200.tsp;61;cache_moves_algorithm;49631.156554639456;2.610389232635498
kroB200.tsp;61;cache_moves_algorithm;48251.300817896416;2.3844857215881348
kroA200.tsp;62;local_search_steepest;38703.01334012252;9.885950565338135
